2025-06-05 22:00:30,504 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-06-05 22:08:30,721 [device-state-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State][tb_core.1]: 1 entities
2025-06-05 22:08:30,722 [device-state-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State][tb_core.2]: 1 entities
2025-06-05 22:08:30,722 [device-state-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State][tb_core.0]: 1 entities
2025-06-05 22:08:30,722 [device-state-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State][tb_core.9]: 0 entities
2025-06-05 22:08:30,722 [device-state-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State][tb_core.7]: 1 entities
2025-06-05 22:08:30,722 [device-state-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State][tb_core.8]: 0 entities
2025-06-05 22:08:30,793 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage] Managing following partitions:
2025-06-05 22:08:30,793 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.5]: 0 entities
2025-06-05 22:08:30,794 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.6]: 0 entities
2025-06-05 22:08:30,794 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.3]: 0 entities
2025-06-05 22:08:30,794 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.4]: 0 entities
2025-06-05 22:08:30,794 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.1]: 0 entities
2025-06-05 22:08:30,794 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.2]: 0 entities
2025-06-05 22:08:30,794 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.0]: 0 entities
2025-06-05 22:08:30,794 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.9]: 0 entities
2025-06-05 22:08:30,795 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.7]: 0 entities
2025-06-05 22:08:30,795 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.8]: 1 entities
2025-06-05 22:08:30,990 [rule-dispatcher-0-7] INFO  o.t.s.d.s.i.s.SqlPartitioningRepository - Saving partition 1749081600000-1749686400000 for table lc_event
2025-06-05 22:08:31,209 [rule-dispatcher-0-6] INFO  c.d.oss.driver.api.core.uuid.Uuids - PID obtained through JMX: 22
2025-06-05 22:08:31,518 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-06-05 22:08:31,519 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Events] queueSize [0] totalAdded [5] totalSaved [5] totalFailed [0]
2025-06-05 22:08:31,519 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Events] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-06-05 22:08:33,699 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-06-05 22:08:33,722 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-06-05 22:09:20,516 [http-nio-0.0.0.0-9090-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-06-05 22:09:20,517 [http-nio-0.0.0.0-9090-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-06-05 22:09:20,520 [http-nio-0.0.0.0-9090-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2025-06-05 22:09:30,009 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-06-05 22:09:30,012 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0]: calls: 38, failures: 0, exec time: 996 
2025-06-05 22:09:30,012 [TB-Scheduling-1] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-06-05 22:09:30,012 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0] Top 3 methods by timing:
2025-06-05 22:09:30,013 [TB-Scheduling-1] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [1] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [0] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] coreNfOther = [1] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-06-05 22:09:30,013 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0]: method: JpaAbstractDao.findById(..), calls: 32, failures: 0, exec time: 625
2025-06-05 22:09:30,015 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0]: method: JpaNotificationRuleDao.findByTenantIdAndTriggerTypeAndEnabled(..), calls: 1, failures: 0, exec time: 188
2025-06-05 22:09:30,015 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [7d89bf20-4258-11f0-982e-2920b2ac2eb0]: method: JpaRelationDao.findAllByFrom(..), calls: 2, failures: 0, exec time: 72
2025-06-05 22:09:33,698 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-06-05 22:09:33,700 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [9] totalSaved [9] totalFailed [0]
2025-06-05 22:09:33,720 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-06-05 22:09:33,722 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [9] totalSaved [9] totalFailed [0]
2025-06-05 22:10:03,173 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-06-05 22:10:03,315 [main] INFO  o.t.s.ThingsboardServerApplication - Starting ThingsboardServerApplication v3.8.0 using Java 17.0.12 with PID 22 (/usr/share/thingsboard/bin/thingsboard.jar started by thingsboard in /)
2025-06-05 22:10:03,316 [main] INFO  o.t.s.ThingsboardServerApplication - No active profile set, falling back to 1 default profile: "default"
2025-06-05 22:10:03,738 [main] WARN  o.s.c.a.AnnotationTypeMapping - Support for convention-based annotation attribute overrides is deprecated and will be removed in Spring Framework 6.2. Please annotate the following attributes in @org.thingsboard.server.config.annotations.ApiOperation with appropriate @AliasFor declarations: [hidden, requestBody, responses]
2025-06-05 22:10:05,684 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-06-05 22:10:05,684 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in LAZY mode.
2025-06-05 22:10:05,779 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 88 ms. Found 1 JPA repository interface.
2025-06-05 22:10:05,781 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-06-05 22:10:05,781 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in LAZY mode.
2025-06-05 22:10:05,806 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 24 ms. Found 6 JPA repository interfaces.
2025-06-05 22:10:05,807 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-06-05 22:10:05,808 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in LAZY mode.
2025-06-05 22:10:05,822 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 14 ms. Found 1 JPA repository interface.
2025-06-05 22:10:05,822 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-06-05 22:10:05,823 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in LAZY mode.
2025-06-05 22:10:05,958 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 134 ms. Found 52 JPA repository interfaces.
2025-06-05 22:10:06,573 [main] INFO  o.s.i.c.DefaultConfiguringBeanFactoryPostProcessor - No bean named 'errorChannel' has been explicitly defined. Therefore, a default PublishSubscribeChannel will be created.
2025-06-05 22:10:06,583 [main] INFO  o.s.i.c.DefaultConfiguringBeanFactoryPostProcessor - No bean named 'integrationHeaderChannelRegistry' has been explicitly defined. Therefore, a default DefaultHeaderChannelRegistry will be created.
2025-06-05 22:10:07,312 [main] INFO  o.t.s.q.d.DefaultTbServiceInfoProvider - Current Service ID: bbd0adb3d8a9
2025-06-05 22:10:08,695 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-06-05 22:10:08,754 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2025-06-05 22:10:08,794 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-06-05 22:10:08,892 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-06-05 22:10:08,978 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@15da3ce9
2025-06-05 22:10:08,981 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-06-05 22:10:09,431 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-06-05 22:10:11,181 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-06-05 22:10:11,193 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-06-05 22:10:12,538 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-06-05 22:10:13,762 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 9090 (http)
2025-06-05 22:10:13,772 [main] INFO  o.a.coyote.http11.Http11NioProtocol - The ["http-nio-0.0.0.0-9090"] connector has been configured to support HTTP upgrade to [h2c]
2025-06-05 22:10:13,772 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-0.0.0.0-9090"]
2025-06-05 22:10:13,774 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-06-05 22:10:13,775 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2025-06-05 22:10:13,813 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-06-05 22:10:13,813 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 10401 ms
2025-06-05 22:10:14,030 [main] INFO  o.t.s.d.a.CachedAttributesService - Going to use directExecutor for the local cache type caffeine
2025-06-05 22:10:14,561 [main] INFO  o.t.s.s.a.DefaultTbApiUsageStateService - Starting api usage service.
2025-06-05 22:10:14,566 [main] INFO  o.t.s.s.a.DefaultTbApiUsageStateService - Started api usage service.
2025-06-05 22:10:15,575 [main] INFO  o.t.s.t.h.config.PayloadSizeFilter - Initialized payload size filter with configuration: /api/image*/**=52428800;/api/resource/**=52428800;/api/**=16777216
2025-06-05 22:10:15,643 [main] INFO  o.t.s.t.h.config.PayloadSizeFilter - Initialized payload size filter with configuration: /api/v1/*/rpc/**=65536;/api/v1/**=52428800
2025-06-05 22:10:16,095 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: zookeeper.version=3.9.2-e454e8c7283100c7caec6dcae2bc82aaecb63023, built on 2024-02-12 20:59 UTC
2025-06-05 22:10:16,095 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: host.name=bbd0adb3d8a9
2025-06-05 22:10:16,095 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: java.version=17.0.12
2025-06-05 22:10:16,095 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: java.vendor=Debian
2025-06-05 22:10:16,096 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: java.home=/usr/lib/jvm/java-17-openjdk-arm64
2025-06-05 22:10:16,096 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: java.class.path=/usr/share/thingsboard/bin/thingsboard.jar
2025-06-05 22:10:16,096 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: java.library.path=/usr/java/packages/lib:/usr/lib/aarch64-linux-gnu/jni:/lib/aarch64-linux-gnu:/usr/lib/aarch64-linux-gnu:/usr/lib/jni:/lib:/usr/lib
2025-06-05 22:10:16,096 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: java.io.tmpdir=/tmp
2025-06-05 22:10:16,096 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: java.compiler=<NA>
2025-06-05 22:10:16,096 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: os.name=Linux
2025-06-05 22:10:16,097 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: os.arch=aarch64
2025-06-05 22:10:16,097 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: os.version=6.10.14-linuxkit
2025-06-05 22:10:16,097 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: user.name=thingsboard
2025-06-05 22:10:16,097 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: user.home=/nonexistent
2025-06-05 22:10:16,097 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: user.dir=/
2025-06-05 22:10:16,097 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: os.memory.free=85MB
2025-06-05 22:10:16,097 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: os.memory.max=1024MB
2025-06-05 22:10:16,098 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: os.memory.total=334MB
2025-06-05 22:10:16,135 [main] INFO  d.n.internal.NashornDetection - Delight-nashorn-sandbox detected that JDK Nashorn is absent and standalone Nashorn is present, and will use Standalone Nashorn
2025-06-05 22:10:16,790 [main] INFO  o.t.s.c.SystemInfoController - System build info: {"version":"3.8.0","artifact":"application","name":"ThingsBoard Server Application","type":"CE"}
2025-06-05 22:10:16,905 [main] INFO  o.t.s.c.t.c.ssl.SslCredentialsConfig - LWM2M Server DTLS Credentials: Skipping initialization of disabled SSL credentials.
2025-06-05 22:10:16,908 [main] INFO  o.t.s.c.t.c.ssl.SslCredentialsConfig - LWM2M Trust Credentials: Skipping initialization of disabled SSL credentials.
2025-06-05 22:10:16,914 [main] INFO  o.t.s.c.t.c.ssl.SslCredentialsConfig - LWM2M Bootstrap DTLS Credentials: Skipping initialization of disabled SSL credentials.
2025-06-05 22:10:17,054 [main] INFO  o.t.s.s.edge.rpc.EdgeGrpcService - Initializing Edge RPC service!
2025-06-05 22:10:17,282 [main] INFO  o.t.s.s.edge.rpc.EdgeGrpcService - Going to start Edge RPC server using port: 7070
2025-06-05 22:10:17,358 [main] INFO  o.t.s.s.edge.rpc.EdgeGrpcService - Edge RPC service initialized!
2025-06-05 22:10:17,538 [main] INFO  o.t.s.a.service.DefaultActorService - Initializing actor system.
2025-06-05 22:10:17,544 [main] INFO  o.t.s.a.service.DefaultActorService - Actor system initialized.
2025-06-05 22:10:17,857 [main] INFO  o.t.s.c.adaptor.JsonConverterConfig - JSON max string value length = 0
2025-06-05 22:10:17,858 [main] INFO  o.t.s.c.adaptor.JsonConverterConfig - JSON type cast enabled = true
2025-06-05 22:10:17,942 [main] INFO  o.t.s.t.mqtt.MqttTransportService - Setting resource leak detector level to DISABLED
2025-06-05 22:10:17,943 [main] INFO  o.t.s.t.mqtt.MqttTransportService - Starting MQTT transport...
2025-06-05 22:10:17,974 [main] INFO  o.t.s.t.mqtt.MqttTransportService - Mqtt transport started!
2025-06-05 22:10:18,014 [main] INFO  o.e.c.elements.config.Configuration - defaults added COAP.
2025-06-05 22:10:18,021 [main] INFO  o.e.c.elements.config.Configuration - defaults added UDP.
2025-06-05 22:10:18,022 [main] INFO  o.e.c.c.network.RandomTokenGenerator - using tokens of 8 bytes in length
2025-06-05 22:10:18,036 [main] INFO  org.eclipse.californium.ban - Started.
2025-06-05 22:10:18,037 [main] INFO  o.e.c.core.network.CoapEndpoint - coap CoapEndpoint uses udp context
2025-06-05 22:10:18,045 [main] INFO  o.e.c.elements.config.Configuration - defaults added SYS.
2025-06-05 22:10:18,045 [main] INFO  o.e.c.c.network.stack.BlockwiseLayer - coap BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=1024, BLOCKWISE_STATUS_LIFETIME=300000, MAX_RESOURCE_BODY_SIZE=268435456, BLOCKWISE_STRICT_BLOCK2_OPTION=true
2025-06-05 22:10:18,052 [main] INFO  o.e.californium.core.CoapServer - Starting server
2025-06-05 22:10:18,059 [main] INFO  o.e.c.elements.UDPConnector - UDPConnector starts up 1 sender threads and 1 receiver threads
2025-06-05 22:10:18,061 [main] INFO  o.e.c.elements.UDPConnector - UDPConnector listening on /[0:0:0:0:0:0:0:0]:5683, recv buf = 106496, send buf = 106496, recv packet size = 2048
2025-06-05 22:10:18,062 [main] INFO  o.e.c.core.network.CoapEndpoint - coap Started endpoint at coap://[0:0:0:0:0:0:0:0]:5683
2025-06-05 22:10:18,065 [main] INFO  o.t.s.t.coap.CoapTransportService - Starting CoAP transport...
2025-06-05 22:10:18,069 [main] INFO  o.t.s.t.coap.CoapTransportService - CoAP transport started!
2025-06-05 22:10:18,175 [main] INFO  o.e.c.elements.util.JceProviderUtil - JCE default setup
2025-06-05 22:10:18,185 [main] INFO  o.e.c.elements.util.JceProviderUtil - RSA: true, EC: true, AES: not restricted
2025-06-05 22:10:18,188 [main] INFO  o.e.c.elements.util.JceProviderUtil - EdDSA supported by SunEC, Ed25519: true, Ed448: true
2025-06-05 22:10:18,189 [main] INFO  o.e.c.elements.util.JceProviderUtil - JCE setup: SunEC version 17, ready.
2025-06-05 22:10:18,207 [main] INFO  o.t.s.t.l.b.LwM2MTransportBootstrapService - Starting LwM2M transport bootstrap server...
2025-06-05 22:10:18,243 [main] INFO  o.e.c.elements.config.Configuration - defaults added DTLS.
2025-06-05 22:10:18,383 [main] WARN  o.e.l.s.b.LeshanBootstrapServerBuilder - configStore is set but you also provide a custom SessionManager so this store will not be used
2025-06-05 22:10:18,387 [main] INFO  o.e.c.c.network.RandomTokenGenerator - using tokens of 8 bytes in length
2025-06-05 22:10:18,388 [main] INFO  o.e.c.core.network.CoapEndpoint - [Bootstrap Server-coap://0.0.0.0:5687] CoapEndpoint uses udp context
2025-06-05 22:10:18,388 [main] INFO  o.e.c.c.network.stack.BlockwiseLayer - [Bootstrap Server-coap://0.0.0.0:5687] BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=1024, BLOCKWISE_STATUS_LIFETIME=300000, MAX_RESOURCE_BODY_SIZE=268435456, BLOCKWISE_STRICT_BLOCK2_OPTION=true
2025-06-05 22:10:18,392 [main] INFO  o.t.s.t.l.b.LwM2MTransportBootstrapService - Unable to load X509 files for LWM2MServer
2025-06-05 22:10:18,393 [main] WARN  o.e.l.s.c.b.e.c.CoapsBootstrapServerEndpointFactory - PskStore should be automatically set by Leshan. Using a custom implementation is not advised.
2025-06-05 22:10:18,411 [main] INFO  o.e.c.s.d.InMemoryReadWriteLockConnectionStore - Created new InMemoryConnectionStore [capacity: 150000, connection expiration threshold: 1800s]
2025-06-05 22:10:18,413 [main] INFO  o.e.c.c.network.RandomTokenGenerator - using tokens of 8 bytes in length
2025-06-05 22:10:18,414 [main] INFO  o.e.c.core.network.CoapEndpoint - [Bootstrap Server-coaps://0.0.0.0:5688] CoapEndpoint uses lwm2m correlation
2025-06-05 22:10:18,414 [main] INFO  o.e.c.c.network.stack.BlockwiseLayer - [Bootstrap Server-coaps://0.0.0.0:5688] BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=1024, BLOCKWISE_STATUS_LIFETIME=300000, MAX_RESOURCE_BODY_SIZE=268435456, BLOCKWISE_STRICT_BLOCK2_OPTION=true
2025-06-05 22:10:18,416 [main] INFO  o.e.californium.core.CoapServer - Starting server
2025-06-05 22:10:18,428 [main] INFO  o.e.c.elements.UDPConnector - UDPConnector starts up 1 sender threads and 1 receiver threads
2025-06-05 22:10:18,428 [main] INFO  o.e.c.elements.UDPConnector - UDPConnector listening on /[0:0:0:0:0:0:0:0]:5687, recv buf = 106496, send buf = 106496, recv packet size = 2048
2025-06-05 22:10:18,429 [main] INFO  o.e.c.core.network.CoapEndpoint - [Bootstrap Server-coap://0.0.0.0:5687] Started endpoint at coap://[0:0:0:0:0:0:0:0]:5687
2025-06-05 22:10:18,431 [main] INFO  o.e.c.scandium.DTLSConnector - multiple network interfaces, using smallest MTU [IPv4 1500, IPv6 1280]
2025-06-05 22:10:18,433 [DTLS-Receiver-0-/[0:0:0:0:0:0:0:0]:5688] INFO  o.e.c.scandium.DTLSConnector - Starting worker thread [DTLS-Receiver-0-/[0:0:0:0:0:0:0:0]:5688]
2025-06-05 22:10:18,433 [main] INFO  o.e.c.scandium.DTLSConnector - DTLSConnector listening on /[0:0:0:0:0:0:0:0]:5688, recv buf = 106496, send buf = 106496, recv packet size = 16490, MTU = IPv4 1500 / IPv6 1280
2025-06-05 22:10:18,434 [main] INFO  o.e.c.core.network.CoapEndpoint - [Bootstrap Server-coaps://0.0.0.0:5688] Started endpoint at coaps://[0:0:0:0:0:0:0:0]:5688
2025-06-05 22:10:18,434 [main] INFO  o.e.l.s.b.LeshanBootstrapServer - Bootstrap server started.
2025-06-05 22:10:18,434 [main] INFO  o.e.l.s.b.LeshanBootstrapServer - CoAP over UDP endpoint based on Californium library available at coap://[0:0:0:0:0:0:0:0]:5687.
2025-06-05 22:10:18,434 [main] INFO  o.e.l.s.b.LeshanBootstrapServer - CoAP over DTLS endpoint based on Californium/Scandium library available at coaps://[0:0:0:0:0:0:0:0]:5688.
2025-06-05 22:10:18,434 [main] INFO  o.t.s.t.l.b.LwM2MTransportBootstrapService - Started LwM2M transport bootstrap server.
2025-06-05 22:10:18,539 [main] INFO  o.t.s.t.s.s.SnmpTransportService - SNMP transport service initialized
2025-06-05 22:10:19,029 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [public/index.html]
2025-06-05 22:10:19,374 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2025-06-05 22:10:19,477 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure Or [Mvc [pattern='/*.js'], Mvc [pattern='/*.css'], Mvc [pattern='/*.ico'], Mvc [pattern='/assets/**'], Mvc [pattern='/static/**']] with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3280ec86, org.springframework.security.web.header.HeaderWriterFilter@3180e9f8, org.springframework.web.filter.CorsFilter@395bc0a7, org.springframework.security.web.csrf.CsrfFilter@2b00bf68, org.springframework.security.web.authentication.logout.LogoutFilter@39db8a43, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2cd9d389, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5c777d4d, org.springframework.security.web.access.ExceptionTranslationFilter@694a58d6, org.springframework.security.web.access.intercept.AuthorizationFilter@62bf1085]
2025-06-05 22:10:19,589 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@523fee80, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6d5dfa25, org.springframework.security.web.context.SecurityContextHolderFilter@69159df4, org.springframework.web.filter.CorsFilter@395bc0a7, org.springframework.security.web.authentication.logout.LogoutFilter@688f9552, org.springframework.security.oauth2.client.web.OAuth2AuthorizationRequestRedirectFilter@39e9f1f5, org.springframework.security.oauth2.client.web.OAuth2LoginAuthenticationFilter@4a46ffa, org.thingsboard.server.service.security.auth.rest.RestLoginProcessingFilter@310d92cf, org.thingsboard.server.service.security.auth.rest.RestPublicLoginProcessingFilter@c34032c, org.thingsboard.server.service.security.auth.jwt.JwtTokenAuthenticationProcessingFilter@15b418a4, org.thingsboard.server.service.security.auth.jwt.RefreshTokenProcessingFilter@78227aa5, org.thingsboard.server.transport.http.config.PayloadSizeFilter@7ad1acec, org.thingsboard.server.config.RateLimitProcessingFilter@87a6a7a, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2246f753, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@228ef54c, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@13d3ccfc, org.springframework.security.web.session.SessionManagementFilter@2785a2e1, org.springframework.security.web.access.ExceptionTranslationFilter@390bc280, org.springframework.security.web.access.intercept.AuthorizationFilter@6d9d2d20]
